1304712812.810972	49102	1208208734	0	1	273	487	480
1304712812.818905	49110	1208208734	1	1	270	427	525
1304712812.841328	49132	1208208750	0	1	270	342	572
1304712812.841568	49132	1208208750	1	1	268	245	620
1304712812.844265	49135	1208208765	0	1	270	173	652
1304712812.852130	49143	1208208765	1	1	270	137	660
1304712812.874392	49165	1208208781	0	1	272	116	672
1304712812.874630	49165	1208208781	1	1	270	113	672
1304712812.877457	49168	1208208796	0	1	271	111	677
1304712812.885345	49176	1208208796	1	1	270	104	680
1304712812.907586	49198	1208208812	0	1	270	104	680
1304712812.908032	49199	1208208812	1	1	270	109	680
1304712812.910609	49201	1208208828	0	1	272	110	678
1304712812.918568	49209	1208208843	1	1	268	112	682
1304712812.940673	49231	1208208843	0	1	271	112	680
1304712812.940924	49232	1208208859	1	1	270	109	681
1304712812.943807	49235	1208208859	0	1	272	110	683
1304712812.951710	49242	1208208875	1	1	271	110	678
1304712812.973791	49265	1208208875	0	1	270	114	680
1304712812.974116	49265	1208208890	1	1	272	153	672
1304712812.977150	49268	1208208890	0	1	271	208	641
1304712812.984892	49276	1208208906	1	1	269	295	598
1304712813.006996	49299	1208208906	0	1	272	396	535
1304712813.007366	49299	1208208921	1	1	268	489	478
1304712813.010723	49302	1208208921	0	1	273	571	435
1304712813.018103	49310	1208208937	1	1	266	609	417
1304712813.039119	49331	1208208937	0	1	273	636	408
1304712813.039470	49331	1208208953	1	1	267	637	409
1304712813.043280	49335	1208208968	0	1	274	639	410
1304712813.051302	49343	1208208968	1	1	268	647	406
1304712813.072981	49365	1208208984	0	1	273	650	407
1304712813.073231	49365	1208208984	1	1	268	650	403
1304712813.076668	49368	1208209000	0	1	272	650	406
1304712813.084501	49376	1208209000	1	1	267	647	407
1304712813.106102	49398	1208209015	0	1	273	648	407
1304712813.106351	49398	1208209015	1	1	267	649	411
1304712813.109824	49402	1208209031	0	1	272	649	406
1304712813.117743	49409	1208209031	1	1	266	652	408
1304712813.138392	49430	1208209046	0	1	273	650	409
1304712813.138716	49430	1208209046	1	1	266	648	410
1304712813.142909	49435	1208209062	0	1	272	647	409
1304712813.150839	49443	1208209062	1	1	267	648	409
1304712813.171752	49463	1208209078	0	1	272	649	408
1304712813.172283	49464	1208209078	1	1	268	652	405
1304712813.176082	49468	1208209093	0	1	271	652	410
1304712813.184128	49476	1208209109	1	1	267	650	410
1304712813.204893	49497	1208209109	0	1	271	648	412
1304712813.205342	49497	1208209125	1	1	267	648	415
1304712813.209234	49501	1208209125	0	1	270	647	409
1304712813.217318	49509	1208209140	1	1	266	649	408
1304712813.239009	49531	1208209140	0	1	269	652	413
1304712813.239334	49531	1208209156	1	1	268	652	407
1304712813.242692	49534	1208209156	0	1	268	652	410
1304712813.250435	49542	1208209171	1	1	266	652	410
1304712813.271467	49563	1208209171	0	1	267	651	406
1304712813.271813	49564	1208209187	1	1	266	653	411
1304712813.275643	49567	1208209187	0	1	268	656	410
1304712813.283668	49575	1208209203	1	1	265	654	412
1304712813.303768	49595	1208209203	0	1	267	655	416
1304712813.304101	49596	1208209218	1	1	266	655	416
1304712813.308824	49601	1208209234	0	1	267	654	415
1304712813.316918	49609	1208209234	1	1	264	657	416
1304712813.337467	49629	1208209250	0	1	266	657	415
1304712813.337790	49630	1208209250	1	1	266	657	410
1304712813.342112	49634	1208209265	0	1	264	657	418
1304712813.350090	49642	1208209265	1	1	266	651	419
1304712813.369824	49662	1208209281	0	1	264	646	422
1304712813.370149	49662	1208209281	1	1	264	641	424
1304712813.375240	49667	1208209296	0	1	264	637	420
1304712813.383274	49675	1208209296	1	1	266	639	417
1304712813.403194	49695	1208209312	0	1	265	640	418
1304712813.403518	49695	1208209312	1	1	267	642	419
1304712813.408454	49700	1208209328	0	1	265	642	425
1304712813.416467	49708	1208209328	1	1	267	639	429
1304712813.436145	49728	1208209343	0	1	264	640	424
1304712813.436471	49728	1208209343	1	1	266	636	425
1304712813.441671	49733	1208209359	0	1	265	635	421
1304712813.449659	49741	1208209375	1	1	267	638	420
1304712813.469377	49761	1208209375	0	1	265	638	419
1304712813.469705	49761	1208209390	1	1	267	641	420
1304712813.474788	49767	1208209390	0	1	267	641	418
1304712813.482914	49775	1208209406	1	1	267	640	419
1304712813.501282	49793	1208209406	0	1	267	640	420
1304712813.501608	49793	1208209421	1	1	270	639	417
1304712813.508069	49800	1208209421	0	1	269	640	417
1304712813.516093	49808	1208209437	1	1	268	642	418
1304712813.534202	49826	1208209437	0	1	267	644	418
1304712813.534877	49827	1208209453	1	1	271	645	416
1304712813.541224	49833	1208209453	0	1	270	645	415
1304712813.549305	49841	1208209468	1	1	269	645	416
1304712813.568211	49860	1208209468	0	1	270	644	417
1304712813.568556	49860	1208209484	1	1	271	644	420
1304712813.574376	49866	1208209500	0	1	272	641	422
1304712813.582591	49874	1208209500	1	1	272	641	424
1304712813.602474	49894	1208209515	0	1	272	640	421
1304712813.602799	49895	1208209515	1	1	273	642	421
1304712813.607619	49899	1208209531	0	1	273	641	417
1304712813.615698	49907	1208209531	1	1	273	639	414
1304712813.635509	49927	1208209546	0	1	274	639	413
1304712813.635834	49928	1208209546	1	1	275	640	409
1304712813.640913	49933	1208209562	0	1	273	642	415
1304712813.648924	49941	1208209562	1	1	274	641	413
1304712813.668476	49960	1208209578	0	1	275	642	416
1304712813.668804	49961	1208209578	1	1	275	640	417
1304712813.674044	49966	1208209593	0	1	276	647	413
1304712813.682120	49974	1208209593	1	1	276	667	420
1304712813.702485	49994	1208209609	0	1	276	681	418
1304712813.702717	49994	1208209609	1	1	277	693	422
1304712813.707315	49999	1208209625	0	1	276	700	431
1304712813.715293	50006	1208209640	1	1	277	693	426
1304712813.734315	50025	1208209640	0	1	277	693	429
1304712813.734561	50025	1208209656	1	1	278	695	433
1304712813.740393	50031	1208209656	0	1	279	697	430
1304712813.748461	50039	1208209671	1	1	278	699	429
1304712813.767299	50058	1208209671	0	1	278	698	425
1304712813.767812	50059	1208209687	1	1	277	699	424
1304712813.773599	50064	1208209687	0	1	279	699	419
1304712813.781677	50072	1208209703	1	1	277	700	423
1304712813.800339	50091	1208209703	0	1	277	701	425
1304712813.800718	50091	1208209718	1	1	278	703	426
1304712813.806865	50098	1208209718	0	1	279	704	426
1304712813.814862	50106	1208209734	1	1	277	704	428
1304712813.834527	50125	1208209734	0	1	278	706	426
1304712813.834854	50126	1208209750	1	1	277	706	425
1304712813.839993	50131	1208209765	0	1	279	704	427
1304712813.848102	50139	1208209765	1	1	278	705	423
1304712813.866423	50157	1208209781	0	1	277	702	428
1304712813.866864	50158	1208209781	1	1	277	701	427
1304712813.873244	50164	1208209796	0	1	279	702	431
1304712813.881278	50172	1208209796	1	1	275	701	432
1304712813.899662	50190	1208209812	0	1	280	703	430
1304712813.899987	50191	1208209812	1	1	278	704	428
1304712813.906489	50197	1208209828	0	1	278	706	432
1304712813.914473	50205	1208209828	1	1	277	706	434
1304712813.933032	50224	1208209843	0	1	278	705	433
1304712813.933416	50224	1208209843	1	1	276	705	436
1304712813.939645	50230	1208209859	0	1	278	704	435
1304712813.947699	50238	1208209859	1	1	277	703	431
1304712813.966019	50257	1208209875	0	1	277	706	428
1304712813.966345	50257	1208209875	1	1	278	706	429
1304712813.972826	50264	1208209890	0	1	279	707	425
1304712813.980806	50272	1208209906	1	1	276	709	427
1304712813.999112	50290	1208209906	0	1	279	704	426
1304712813.999448	50290	1208209921	1	1	277	704	423
1304712814.006125	50298	1208209921	0	1	278	704	421
1304712814.014089	50306	1208209937	1	1	278	704	419
1304712814.030884	50323	1208209937	0	1	277	705	424
1304712814.031217	50323	1208209953	1	1	276	704	426
1304712814.039158	50331	1208209953	0	1	277	705	431
1304712814.047282	50339	1208209968	1	1	278	704	432
1304712814.063595	50355	1208209968	0	1	280	703	426
1304712814.064092	50356	1208209984	1	1	277	704	427
1304712814.072414	50364	1208209984	0	1	278	702	432
1304712814.096728	50388	1208210000	1	1	278	705	435
1304712814.097053	50389	1208210000	0	1	281	706	436
1304712814.097413	50389	1208210015	1	1	279	705	433
1304712814.105627	50397	1208210031	0	1	280	703	430
1304712814.129653	50421	1208210031	1	1	278	701	427
1304712814.129986	50422	1208210046	0	1	279	702	426
1304712814.130519	50422	1208210046	1	1	279	701	431
1304712814.138787	50431	1208210062	0	1	280	692	429
1304712814.162613	50454	1208210062	1	1	279	658	451
1304712814.162845	50455	1208210078	0	1	281	589	489
1304712814.163674	50455	1208210078	1	1	281	504	526
1304712814.171978	50464	1208210093	0	1	279	387	575
1304712814.195622	50487	1208210093	1	1	280	261	622
1304712814.195879	50488	1208210109	0	1	278	173	656
1304712814.196910	50489	1208210109	1	1	280	132	672
1304712814.205201	50497	1208210125	0	1	280	108	685
1304712814.228359	50520	1208210125	1	1	280	108	690
1304712814.228598	50520	1208210140	0	1	280	112	689
1304712814.230243	50522	1208210140	1	1	281	105	690
1304712814.238421	50530	1208210156	0	1	279	103	692
1304712814.262585	50554	1208210171	1	1	281	104	689
1304712814.262843	50555	1208210171	0	1	279	104	688
1304712814.263255	50555	1208210187	1	1	282	103	689
1304712814.271618	50563	1208210187	0	1	280	102	691
1304712814.294401	50586	1208210203	1	1	281	101	695
1304712814.294648	50586	1208210203	0	1	280	101	698
1304712814.296744	50588	1208210218	1	1	282	102	699
1304712814.304804	50597	1208210218	0	1	279	102	701
1304712814.327422	50619	1208210234	1	1	281	105	701
1304712814.327751	50619	1208210234	0	1	281	128	694
1304712814.329855	50622	1208210250	1	1	286	198	672
1304712814.338026	50630	1208210250	0	1	281	284	638
1304712814.360306	50652	1208210265	1	1	280	397	599
1304712814.360544	50652	1208210265	0	1	283	523	553
1304712814.363051	50655	1208210281	1	1	279	599	532
1304712814.371299	50663	1208210296	0	1	284	650	516
1304712814.393105	50685	1208210296	1	1	279	669	507
1304712814.393347	50685	1208210312	0	1	281	677	508
1304712814.396314	50688	1208210312	1	1	280	679	501
1304712814.404471	50696	1208210328	0	1	282	681	503
1304712814.427294	50719	1208210328	1	1	279	682	502
1304712814.427582	50719	1208210343	0	1	282	681	500
1304712814.429403	50721	1208210343	1	1	279	682	500
1304712814.437604	50729	1208210359	0	1	282	684	498
1304712814.459484	50751	1208210359	1	1	277	685	496
1304712814.459733	50751	1208210375	0	1	281	687	497
1304712814.462659	50754	1208210375	1	1	277	683	499
1304712814.470768	50762	1208210390	0	1	281	681	504
1304712814.492821	50785	1208210390	1	1	276	681	506
1304712814.493136	50785	1208210406	0	1	280	681	505
1304712814.495831	50788	1208210406	1	1	275	682	506
1304712814.504031	50796	1208210421	0	1	279	684	509
1304712814.526351	50818	1208210437	1	1	274	685	508
1304712814.526696	50818	1208210437	0	1	278	684	506
1304712814.529059	50821	1208210453	1	1	275	686	505
1304712814.537173	50829	1208210453	0	1	275	683	505
1304712814.558486	50850	1208210468	1	1	273	687	498
1304712814.558813	50851	1208210468	0	1	276	690	493
1304712814.562093	50854	1208210484	1	1	271	689	487
1304712814.570359	50862	1208210484	0	1	276	691	483
1304712814.591412	50883	1208210500	1	1	272	689	483
1304712814.591737	50883	1208210500	0	1	275	687	484
1304712814.595382	50887	1208210515	1	1	271	691	486
1304712814.603603	50895	1208210515	0	1	274	693	485
1304712814.624262	50916	1208210531	1	1	272	691	482
1304712814.624599	50916	1208210531	0	1	272	695	482
1304712814.628624	50920	1208210546	1	1	271	691	476
1304712814.636690	50928	1208210562	0	1	274	689	473
1304712814.657383	50949	1208210562	1	1	270	690	472
1304712814.657792	50950	1208210578	0	1	273	687	472
1304712814.661744	50953	1208210578	1	1	270	690	477
1304712814.669966	50962	1208210593	0	1	273	690	478
1304712814.691351	50983	1208210593	1	1	271	691	483
1304712814.691611	50983	1208210609	0	1	272	692	484
1304712814.694985	50987	1208210609	1	1	270	691	484
1304712814.703273	50995	1208210625	0	1	272	693	488
1304712814.723301	51014	1208210625	1	1	269	694	486
1304712814.723548	51014	1208210640	0	1	274	692	484
1304712814.728070	51019	1208210640	1	1	272	692	479
1304712814.736376	51027	1208210656	0	1	273	690	473
1304712814.759209	51050	1208210656	1	1	269	688	472
1304712814.759534	51050	1208210671	0	1	273	689	471
1304712814.761433	51052	1208210671	1	1	272	688	470
1304712814.769594	51060	1208210687	0	1	275	689	469
1304712814.791693	51082	1208210703	1	1	272	689	468
1304712814.792021	51083	1208210703	0	1	273	689	470
1304712814.794678	51085	1208210718	1	1	274	690	470
1304712814.802825	51094	1208210718	0	1	275	691	470
1304712814.824601	51115	1208210734	1	1	273	691	468
1304712814.824930	51116	1208210734	0	1	278	692	469
1304712814.827846	51119	1208210750	1	1	275	694	473
1304712814.835924	51127	1208210750	0	1	277	693	473
1304712814.858395	51149	1208210765	1	1	274	692	473
1304712814.858724	51149	1208210765	0	1	276	694	471
1304712814.861025	51152	1208210781	1	1	274	692	467
1304712814.869121	51160	1208210781	0	1	277	693	465
1304712814.891073	51182	1208210796	1	1	275	693	467
1304712814.891397	51182	1208210796	0	1	280	692	466
1304712814.894230	51185	1208210812	1	1	275	692	474
1304712814.902498	51193	1208210828	0	1	280	691	478
1304712814.923972	51215	1208210828	1	1	277	692	475
1304712814.924311	51215	1208210843	0	1	280	691	475
1304712814.927719	51218	1208210843	1	1	276	692	475
1304712814.935592	51226	1208210859	0	1	281	693	471
1304712814.957035	51248	1208210859	1	1	276	693	476
1304712814.957361	51248	1208210875	0	1	282	692	475
1304712814.960715	51251	1208210875	1	1	277	691	473
1304712814.968782	51260	1208210890	0	1	284	689	477
1304712814.990150	51281	1208210890	1	1	278	687	476
1304712814.990480	51281	1208210906	0	1	284	687	476
1304712814.993782	51285	1208210906	1	1	279	688	475
1304712815.002087	51294	1208210921	0	1	286	689	479
1304712815.023306	51315	1208210921	1	1	279	689	476
1304712815.023632	51315	1208210937	0	1	286	685	480
1304712815.026945	51319	1208210937	1	1	281	674	488
1304712815.035160	51327	1208210953	0	1	286	668	490
1304712815.055681	51347	1208210968	1	1	280	663	496
1304712815.056122	51348	1208210968	0	1	287	661	496
1304712815.060154	51352	1208210984	1	1	281	665	496
1304712815.068336	51360	1208210984	0	1	289	664	501
1304712815.088367	51380	1208211000	1	1	280	663	503
1304712815.088618	51380	1208211000	0	1	288	661	503
1304712815.093338	51385	1208211015	1	1	282	662	503
1304712815.101551	51393	1208211015	0	1	289	662	501
1304712815.121967	51414	1208211031	1	1	282	662	500
1304712815.122218	51414	1208211031	0	1	289	663	502
1304712815.126611	51418	1208211046	1	1	284	662	498
1304712815.134728	51426	1208211046	0	1	289	664	495
1304712815.148202	51440	1208211062	1	1	283	664	494
1304712815.155500	51447	1208211062	0	1	290	663	492
1304712815.159711	51451	1208211078	1	1	284	663	492
1304712815.167934	51460	1208211093	0	1	291	661	492
1304712815.189541	51481	1208211093	1	1	284	662	493
1304712815.189868	51482	1208211109	0	1	291	662	495
1304712815.193253	51485	1208211109	1	1	284	661	497
1304712815.201182	51493	1208211125	0	1	292	663	496
1304712815.222458	51514	1208211125	1	1	284	662	496
1304712815.222781	51515	1208211140	0	1	292	661	490
1304712815.226108	51518	1208211140	1	1	285	661	492
1304712815.234352	51526	1208211156	0	1	292	660	493
1304712815.254964	51547	1208211156	1	1	285	661	495
1304712815.255294	51547	1208211171	0	1	293	661	501
1304712815.259380	51551	1208211171	1	1	286	662	500
1304712815.267566	51559	1208211187	0	1	293	662	502
1304712815.288143	51580	1208211187	1	1	285	660	499
1304712815.288475	51580	1208211203	0	1	294	661	497
1304712815.292562	51584	1208211203	1	1	286	660	498
1304712815.300841	51593	1208211218	0	1	294	659	496
1304712815.321328	51613	1208211234	1	1	287	670	499
1304712815.321675	51613	1208211234	0	1	294	680	503
1304712815.325766	51617	1208211250	1	1	287	688	510
1304712815.333967	51626	1208211250	0	1	294	697	514
1304712815.353539	51645	1208211265	1	1	290	694	510
1304712815.353790	51646	1208211265	0	1	293	691	510
1304712815.358937	51651	1208211281	1	1	289	695	506
1304712815.367149	51659	1208211281	0	1	295	696	505
1304712815.386575	51678	1208211296	1	1	290	696	507
1304712815.386826	51679	1208211296	0	1	295	696	505
1304712815.392166	51684	1208211312	1	1	290	696	504
1304712815.400377	51692	1208211312	0	1	296	696	511
1304712815.419849	51712	1208211328	1	1	289	696	515
1304712815.420096	51712	1208211328	0	1	296	696	518
1304712815.425375	51717	1208211343	1	1	292	696	519
1304712815.433554	51725	1208211359	0	1	297	695	520
1304712815.453224	51745	1208211359	1	1	289	696	518
1304712815.453560	51745	1208211375	0	1	296	695	515
1304712815.458429	51750	1208211375	1	1	291	694	512
1304712815.466664	51758	1208211390	0	1	296	695	506
1304712815.486506	51778	1208211390	1	1	290	694	504
1304712815.486831	51779	1208211406	0	1	297	697	508
1304712815.491761	51783	1208211406	1	1	292	697	512
1304712815.500029	51792	1208211421	0	1	296	695	513
1304712815.519519	51811	1208211421	1	1	291	696	516
1304712815.520225	51812	1208211437	0	1	296	694	513
1304712815.524920	51817	1208211437	1	1	291	694	512
1304712815.533114	51825	1208211453	0	1	296	697	519
1304712815.552903	51845	1208211453	1	1	293	698	516
1304712815.553242	51845	1208211468	0	1	297	698	513
1304712815.558144	51850	1208211468	1	1	293	698	513
1304712815.566349	51858	1208211484	0	1	298	697	508
1304712815.585938	51878	1208211500	1	1	291	695	511
1304712815.586266	51878	1208211500	0	1	297	695	512
1304712815.591379	51883	1208211515	1	1	292	695	509
1304712815.599580	51891	1208211515	0	1	297	696	512
1304712815.618998	51911	1208211531	1	1	294	697	512
1304712815.619324	51911	1208211531	0	1	297	697	511
1304712815.624541	51916	1208211546	1	1	292	696	515
1304712815.632717	51924	1208211546	0	1	299	694	519
1304712815.652077	51944	1208211562	1	1	292	695	518
1304712815.652413	51944	1208211562	0	1	298	697	516
1304712815.657771	51949	1208211578	1	1	292	697	516
1304712815.665956	51958	1208211578	0	1	296	698	512
